date,open,high,low,close,volume
2020-10-23 00:00:00-04:00,275.5014955446424,275.63695309470336,272.6088214110818,275.47247314453125,24658500
2020-10-26 00:00:00-04:00,273.18920721373644,276.0141516237852,267.7521295734599,271.34136962890625,38421100
2020-10-27 00:00:00-04:00,272.3378347462262,274.28242340480193,271.0801585091617,273.4600830078125,30559100
2020-10-28 00:00:00-04:00,268.9614025216654,269.5709021473069,262.54718954598843,262.7987365722656,53413500
2020-10-29 00:00:00-04:00,264.1144573085174,270.39321279822263,263.6500696119746,267.3941345214844,43246300
2020-10-30 00:00:00-04:00,265.4109841354035,266.28168570633875,258.3776132652089,260.6124267578125,65838300
2020-11-02 00:00:00-05:00,263.0019720549705,264.61760122108484,258.28079905882623,261.1928405761719,39987400
2020-11-03 00:00:00-05:00,263.1083357003649,267.8101695251323,262.0247937804703,265.7107849121094,43604100
2020-11-04 00:00:00-05:00,274.3598282237641,279.3712246731452,272.69580888052,277.57177734375,75728200
2020-11-05 00:00:00-05:00,283.976264267521,285.7757408463834,282.49606347208106,284.80828857421875,52054200
2020-11-06 00:00:00-05:00,284.1504169676631,285.7467074151123,280.3966971850102,285.0211181640625,40959800
2020-11-09 00:00:00-05:00,287.9622932640596,289.40381787868023,278.74247011753397,279.1971740722656,86537100
2020-11-10 00:00:00-05:00,275.88853806745396,277.33003334444834,271.48660995170195,274.19549560546875,69024900
2020-11-11 00:00:00-05:00,276.72049239154717,280.80314393393644,274.15674866187084,280.3291015625,36102900
2020-11-12 00:00:00-05:00,281.29653977049674,282.5639003701791,277.9007715476698,279.0133361816406,34414600
2020-11-13 00:00:00-05:00,280.72566326802945,282.080090662229,278.5005051335633,281.4609069824219,24806900
2020-11-16 00:00:00-05:00,281.16103008634104,283.95698187620894,280.5515303107335,283.6570739746094,30168400
2020-11-17 00:00:00-05:00,283.8505502393088,284.1794805378679,282.1188020423801,282.75732421875,21843500
2020-11-18 00:00:00-05:00,282.205908526477,283.82153768198714,280.58056587379644,280.6676330566406,28069600
2020-11-19 00:00:00-05:00,280.11620794641226,283.1733614202111,279.44866335272445,282.86376953125,22718400
2020-11-20 00:00:00-05:00,282.78638652338,283.53134392977177,280.8418268508536,280.92889404296875,25907300
2020-11-23 00:00:00-05:00,281.92523661632214,283.2216189637959,278.69394995483447,280.9384460449219,26875600
2020-11-24 00:00:00-05:00,282.0027532837775,285.3791829864817,280.203305591641,284.8857727050781,24516800
2020-11-25 00:00:00-05:00,285.9498968865568,287.27530187619476,285.00178295908097,286.63677978515625,23326800
2020-11-27 00:00:00-05:00,288.6007560520518,290.4002330742638,288.20409697982063,289.2779846191406,17163100
2020-11-30 00:00:00-05:00,289.59721751794035,290.20671729517454,285.1856366366247,289.86810302734375,27836200
2020-12-01 00:00:00-05:00,292.1416350933177,295.20847253512443,291.0387250622598,293.5831298828125,27521300
2020-12-02 00:00:00-05:00,292.41251930762814,294.29906349998095,290.5743654550554,293.96044921875,23620000
2020-12-03 00:00:00-05:00,294.27002872688513,295.92436417217755,293.6508449787604,294.3764343261719,22828700
2020-12-04 00:00:00-05:00,294.42477907433585,295.72119128569506,293.74758010162014,295.5760498046875,19332100
2020-12-07 00:00:00-05:00,295.7599315959339,297.6174536132783,295.57611323656033,297.24981689453125,20851000
2020-12-08 00:00:00-05:00,296.775719360828,298.5558283040243,295.02463280980265,298.25592041015625,18341500
2020-12-09 00:00:00-05:00,298.0431011941414,298.3236411639306,290.43890912941885,291.50311279296875,48839300
2020-12-10 00:00:00-05:00,289.471410606944,293.7959238107952,288.3878686942274,292.6736755371094,27519500
2020-12-11 00:00:00-05:00,291.01935393302256,292.15128623113674,288.75551886109844,292.0255126953125,26760400
2020-12-14 00:00:00-05:00,293.21548096516074,296.0888159756463,293.14778173088405,294.1442565917969,28804800
2020-12-15 00:00:00-05:00,296.39841338827165,297.2884826660156,294.211961322308,297.2884826660156,25709000
2020-12-16 00:00:00-05:00,297.6851239868555,299.70709601901274,296.6402588307185,298.9234619140625,25461900
2020-12-17 00:00:00-05:00,300.5197024144041,301.1098341255949,299.3200710511308,300.8776550292969,23730500
2020-12-18 00:00:00-05:00,301.5162219990141,301.8258138564122,297.5980220193117,299.9682922363281,41173400
2020-12-21 00:00:00-05:00,297.0228063689803,299.94012534278517,294.2508919299636,299.4070739746094,37095500
2020-12-22 00:00:00-05:00,300.3084774298646,301.14198037145707,297.40085950331013,300.22125244140625,26176300
2020-12-23 00:00:00-05:00,300.2697276304532,300.62832914085624,298.5542435491377,298.7093200683594,21201300
2020-12-24 00:00:00-05:00,298.97100421239367,300.4732618230106,298.89348073931967,300.0274353027344,16785000
2020-12-28 00:00:00-05:00,302.6346095530133,303.52629219348063,300.8027957974349,303.0513610839844,22497700
2020-12-29 00:00:00-05:00,304.3791544556446,304.9994605378058,302.4213688422395,303.3227233886719,25871900
2020-12-30 00:00:00-05:00,304.48569367886057,304.80551857442265,302.71203052457645,303.33233642578125,18138100
2020-12-31 00:00:00-05:00,303.2354394143684,304.5632467395812,302.15963508324836,304.0786437988281,21611400
2021-01-04 00:00:00-05:00,305.4065090807964,305.5809886517187,295.7822999497379,299.7851257324219,45305900
2021-01-05 00:00:00-05:00,298.7965485946262,302.52799789208564,298.7965485946262,302.256591796875,29323400
2021-01-06 00:00:00-05:00,297.54623109309864,302.27596093217613,296.5576516573513,298.0696105957031,52809600
2021-01-07 00:00:00-05:00,300.7251473447085,306.1139287409391,300.6960723564408,305.2804260253906,30394800
2021-01-08 00:00:00-05:00,307.56778921465855,309.5546790076272,305.3773744694693,309.20574951171875,33955800
2021-01-11 00:00:00-05:00,306.249752108564,307.4224832000481,304.0884118717858,304.73779296875,32746400
2021-01-12 00:00:00-05:00,304.7764932248899,305.8619991509885,301.61690195667103,304.2531433105469,29266800
2021-01-13 00:00:00-05:00,304.5148243780855,307.10258773993957,303.91392141249594,306.307861328125,22898400
2021-01-14 00:00:00-05:00,306.7537703794752,307.7520516086555,304.1950517467256,304.66998291015625,23500100
2021-01-15 00:00:00-05:00,304.45670851288935,305.4162130604736,301.0160092062669,302.256591796875,35118700
2021-01-19 00:00:00-05:00,304.57289395582984,307.17035815644437,303.4776867725604,306.6663818359375,24537000
2021-01-20 00:00:00-05:00,310.28170240566885,314.7400274838275,306.7634789932759,313.7998962402344,30728100
2021-01-21 00:00:00-05:00,315.13729720135154,317.05633556018074,313.7610413662639,316.3100280761719,25130600
2021-01-22 00:00:00-05:00,315.2730158264072,316.4069702389645,314.7108598045734,315.3990173339844,21609400
2021-01-25 00:00:00-05:00,318.78154709281154,320.14813109393396,311.5125021365133,318.00616455078125,39080600
2021-01-26 00:00:00-05:00,318.72337751962505,319.6053584694792,317.1435671137224,318.47137451171875,25498100
2021-01-27 00:00:00-05:00,316.2132626065165,316.2229345567672,307.58730271866483,309.59356689453125,55264000
2021-01-28 00:00:00-05:00,310.7953454119391,316.36828070768473,310.1750392860136,311.4253234863281,42836300
2021-01-29 00:00:00-05:00,309.7388471809838,310.84375624229205,303.128884596821,304.8734436035156,55259000
2021-02-01 00:00:00-05:00,308.3141494244473,313.5769612169329,306.2885121515248,312.491455078125,35646000
2021-02-02 00:00:00-05:00,315.45715072768695,318.74274338725553,315.29237270849,317.5893859863281,33930800
2021-02-03 00:00:00-05:00,319.66350803277334,320.03181101989327,316.2712872660844,316.3294372558594,24824500
2021-02-04 00:00:00-05:00,317.7251251491448,320.1578121508223,316.40698957909655,320.0705871582031,22350900
2021-02-05 00:00:00-05:00,321.02048495711057,322.1641411965559,319.3825240811989,321.1561584472656,22732000
2021-02-08 00:00:00-05:00,322.84247833899906,323.46275470981385,321.204518067053,323.30767822265625,20462800
2021-02-09 00:00:00-05:00,322.3773215906814,324.49988527206455,322.36762006497844,323.23992919921875,17597500
2021-02-10 00:00:00-05:00,324.67430786948563,325.1298358717487,319.35337640431305,322.5032958984375,28068700
2021-02-11 00:00:00-05:00,324.0346150143386,324.68399602062,321.89267812835,324.27691650390625,22046100
2021-02-12 00:00:00-05:00,323.43371103849927,326.25410391756105,322.38698162108943,326.08935546875,20346800
2021-02-16 00:00:00-05:00,326.8840742771446,327.77575674947775,324.04430799298007,325.2073669433594,27080800
2021-02-17 00:00:00-05:00,322.231909705681,325.3236791131042,320.00274780804534,323.6469421386719,31360300
2021-02-18 00:00:00-05:00,320.0609215270865,323.5888161354147,318.24848138527534,322.23193359375,32236200
2021-02-19 00:00:00-05:00,323.57907939311684,323.70508089716884,319.80888368490145,320.8265380859375,39157700
2021-02-22 00:00:00-05:00,316.44577744580255,317.70573348811814,312.30727823258223,312.51080322265625,47256900
2021-02-23 00:00:00-05:00,307.2382692011406,313.2473575907754,301.4230338219392,311.580322265625,97241900
2021-02-24 00:00:00-05:00,308.92473819569517,314.458926239365,306.23034646139433,314.1487731933594,58206300
2021-02-25 00:00:00-05:00,311.4931473273802,314.05183592483166,301.6556822348677,303.19671630859375,110182600
2021-02-26 00:00:00-05:00,306.1236728286578,309.2832637783893,301.30671858378145,304.4663391113281,104739800
2021-03-01 00:00:00-05:00,309.43841929948087,313.9646247773267,308.149388207386,313.6253967285156,49164500
2021-03-02 00:00:00-05:00,314.2650142605463,314.3425377185994,308.3431803865586,308.59515380859375,48370000
2021-03-03 00:00:00-05:00,307.5000180197119,308.44014914832144,299.5816205062757,299.6397705078125,86301100
2021-03-04 00:00:00-05:00,299.27150436710195,302.4311262035778,290.8684731744773,294.7356262207031,139131600
2021-03-05 00:00:00-05:00,297.35241783993,300.075884598136,288.29036452231725,299.1745300292969,121523700
2021-03-08 00:00:00-05:00,298.63171026100616,300.51197202969576,290.2868618525755,290.70361328125,88409800
2021-03-09 00:00:00-05:00,298.00179819545,304.06903779434106,297.46874667614884,302.16937255859375,80391100
2021-03-10 00:00:00-05:00,306.4241070640814,306.72455849368623,300.61857382891435,301.30670166015625,76798100
2021-03-11 00:00:00-05:00,306.0462512596568,310.0103013290982,305.15459806058067,308.2463684082031,53484800
2021-03-12 00:00:00-05:00,304.1949312418109,308.4303856148921,301.80102120780384,305.74566650390625,69315600
2021-03-15 00:00:00-04:00,306.0655674633329,309.1767104053718,304.42760697615097,309.0119323730469,42955700
2021-03-16 00:00:00-04:00,311.2023734081659,314.2166196657638,309.2736627941333,310.70806884765625,54925900
2021-03-17 00:00:00-04:00,307.6744173190195,313.87732901291446,305.9589039878514,311.98736572265625,78258700
2021-03-18 00:00:00-04:00,307.1122199768316,308.0911272451094,301.97544135458696,302.43096923828125,82718100
2021-03-19 00:00:00-04:00,302.2661906055746,305.0381344134801,300.12425419342844,303.4971008300781,78446200
2021-03-22 00:00:00-04:00,305.88929446999254,311.25577228121415,305.88929446999254,309.1887512207031,56194800
2021-03-23 00:00:00-04:00,310.2756328272574,311.5954035747394,307.0246860032887,307.83984375,53455400
2021-03-24 00:00:00-04:00,309.20815794592994,309.24698344349076,302.50248217460296,302.6480407714844,64803700
2021-03-25 00:00:00-04:00,300.8042221864616,303.6378911365038,298.3005255349611,302.1239929199219,78729000
2021-03-26 00:00:00-04:00,301.91052690579824,306.9761737612359,300.513134656362,306.65594482421875,63519600
2021-03-29 00:00:00-04:00,306.12218344931506,307.61662446358594,303.2302911223653,306.5685729980469,54608000
2021-03-30 00:00:00-04:00,304.6083568774266,305.59818504330696,302.32783993060514,305.025634765625,44635700
2021-03-31 00:00:00-04:00,306.81118082295455,311.2557376046905,306.47152436840304,309.693359375,55032500
2021-04-01 00:00:00-04:00,313.5168281402014,315.1083179450452,313.2645068625954,314.97247314453125,55685600
2021-04-05 00:00:00-04:00,317.45682510719115,322.0275428991795,317.2142175655649,321.2608947753906,42172500
2021-04-06 00:00:00-04:00,320.950445582608,322.988325658895,320.261418699871,321.03778076171875,33537200
2021-04-07 00:00:00-04:00,320.56213235546545,322.6485805702944,319.6305278375827,321.8139953613281,32046400
2021-04-08 00:00:00-04:00,324.6671093943618,325.35610651026633,323.8713495618083,325.1717224121094,29940800
2021-04-09 00:00:00-04:00,323.8131550209015,327.3455353059194,323.0756481776321,327.1417236328125,36664900
2021-04-12 00:00:00-04:00,326.10337642585216,327.13203008038977,324.83211521854287,326.7147521972656,25833000
2021-04-13 00:00:00-04:00,328.2382729444184,330.9942909199149,328.0247771343008,330.52850341796875,30374000
2021-04-14 00:00:00-04:00,330.7711113973542,330.8972720510287,325.74429049749494,326.5594482421875,42564300
2021-04-15 00:00:00-04:00,329.4318403295107,331.89674057518005,326.27794314501443,331.508544921875,36342800
2021-04-16 00:00:00-04:00,332.0326343573473,332.1102853455349,330.02383705423443,331.89678955078125,40860100
2021-04-19 00:00:00-04:00,330.3247033543837,331.47948788337334,326.9378822962506,328.8593444824219,34533100
2021-04-20 00:00:00-04:00,328.19948056208375,329.4804258212704,324.49243037196,326.46240234375,38081800
2021-04-21 00:00:00-04:00,325.18135417300726,329.44155568251085,324.0944774149588,329.2571716308594,36598100
2021-04-22 00:00:00-04:00,328.8690360322553,329.84915019130574,324.1333329065431,325.28814697265625,45936100
2021-04-23 00:00:00-04:00,325.9190102176331,330.69351053391887,325.9190102176331,329.3834533691406,36381900
2021-04-26 00:00:00-04:00,329.62598057447394,331.80944813703036,328.8787304993542,331.52801513671875,30812000
2021-04-27 00:00:00-04:00,331.81919196808207,332.03268779719735,329.1408247480296,330.0918273925781,33187200
2021-04-28 00:00:00-04:00,329.76184556196415,330.7711011449007,328.32559837144595,328.9757995605469,33615700
2021-04-29 00:00:00-04:00,332.2461477907984,332.66342562514154,326.937893972097,330.15972900390625,37708900
2021-04-30 00:00:00-04:00,327.71426309227223,330.19856182815215,327.08345982266536,327.99566650390625,38263400
2021-05-03 00:00:00-04:00,329.1990171967041,329.9462377206667,325.80251180840315,326.2489013671875,29729700
2021-05-04 00:00:00-04:00,323.69660030920426,324.0168587658784,316.5639345058296,320.37774658203125,65147000
2021-05-05 00:00:00-04:00,322.4253532736857,323.2890501508602,318.5242355072764,319.3005676269531,46219300
2021-05-06 00:00:00-04:00,319.0386230172309,321.8625782847719,316.79693175802845,321.7073059082031,46814300
2021-05-07 00:00:00-04:00,324.4827360878982,326.69531572419015,321.88199030080017,324.3177795410156,53324500
2021-05-10 00:00:00-04:00,322.9397279868842,323.1143982975088,315.92350769169906,316.1273193359375,60700500
2021-05-11 00:00:00-04:00,310.2465141587872,316.4863725809252,309.5865991846512,315.69061279296875,71963600
2021-05-12 00:00:00-04:00,310.76082509333276,313.08013750936215,306.6558953267054,307.51959228515625,91164900
2021-05-13 00:00:00-04:00,310.4600829705409,312.86673122565975,307.52936443186996,309.897216796875,69877800
2021-05-14 00:00:00-04:00,313.06076996295343,317.65088558428255,312.55612733502784,316.73870849609375,44370000
2021-05-17 00:00:00-04:00,315.03075656808636,316.7192956178089,311.9447956788766,314.8172607421875,39395000
2021-05-18 00:00:00-04:00,315.76829333055844,316.99101523005356,312.42029733332146,312.6920166015625,36528500
2021-05-19 00:00:00-04:00,307.2963823180364,313.3518563360605,306.9470121011332,313.051025390625,66319100
2021-05-20 00:00:00-04:00,314.53578901793674,319.96048954623984,314.31260905592654,319.10650634765625,46466100
2021-05-21 00:00:00-04:00,320.6592786433045,321.0765565669015,316.9813691094854,317.3404235839844,50330400
2021-05-24 00:00:00-04:00,319.63050907033795,323.80337563981055,317.2335459004026,322.67767333984375,32475800
2021-05-25 00:00:00-04:00,324.19162465292703,324.90973352546797,321.9499332557762,323.1241455078125,31280300
2021-05-26 00:00:00-04:00,323.79371355892494,324.7156043929025,323.10471647413306,324.24981689453125,25444900
2021-05-27 00:00:00-04:00,323.80345233638,324.6477218575371,322.83302215294816,323.03680419921875,27931700
2021-05-28 00:00:00-04:00,324.24013972588364,325.64727538816913,323.73552667394773,324.0557556152344,29927400
